u,g,r,i,z,z_spec,u-g,g-r,r-i,i-z
23.84475517272949,23.613609313964844,23.43280029296875,23.86281394958496,23.92275428771973,1.0905065536499023,0.23114585876464488,0.18080902099609375,-0.43001365661621094,-0.05994033813476918
24.77199363708496,22.93777656555176,22.085018157958984,24.05019378662109,24.447540283203125,1.182013988494873,1.8342170715331996,0.852758407592777,-1.9651756286621058,-0.3973464965820348
23.92067146301269,20.20934295654297,19.916275024414066,20.970022201538086,22.441261291503906,0.453913152217865,3.711328506469723,0.2930679321289027,-1.0537471771240199,-1.4712390899658203
24.299053192138672,23.687030792236328,23.565879821777344,23.81313514709473,23.98837661743164,1.3971099853515625,0.6120223999023438,0.12115097045898438,-0.24725532531738637,-0.1752414703369105
23.89706802368164,21.64513397216797,21.51274299621582,22.1201229095459,23.10673522949219,0.37013041973114014,2.251934051513672,0.13239097595214844,-0.6073799133300781,-0.9866123199462926
24.67643547058105,22.46544647216797,22.11436462402344,23.36133575439453,24.000259399414066,0.7555823922157288,2.2109889984130824,0.3510818481445277,-1.2469711303710902,-0.6389236450195348
23.55864906311035,21.763721466064453,21.508678436279297,22.435321807861328,23.0739860534668,0.7359883785247803,1.7949275970458984,0.25504302978515625,-0.9266433715820312,-0.6386642456054723
22.5261173248291,20.93882179260254,20.87472152709961,21.317306518554688,22.27598762512207,0.5483064651489258,1.5872955322265625,0.06410026550292969,-0.4425849914550781,-0.9586811065673828
24.97193145751953,23.77574920654297,23.67656326293945,23.99670791625977,24.83611869812012,0.5420992970466614,1.1961822509765625,0.09918594360351918,-0.3201446533203196,-0.8394107818603516
24.46649742126465,23.748762130737305,23.97045135498047,23.740686416625977,24.05902862548828,1.400851130485535,0.7177352905273438,-0.22168922424316406,0.2297649383544922,-0.3183422088623047
24.05927848815918,23.666349411010746,23.45730781555176,23.69879722595215,23.967588424682614,1.2775238752365112,0.39292907714843395,0.20904159545898438,-0.24148941040038707,-0.2687911987304652
23.30793190002441,21.88209724426269,21.87074851989746,22.154970169067386,22.85070991516113,0.4608869850635529,1.4258346557617188,0.011348724365230822,-0.2842216491699254,-0.6957397460937429
22.870174407958984,19.62160873413086,19.243953704833984,20.19435691833496,21.400236129760746,0.357986181974411,3.248565673828125,0.377655029296875,-0.9504032135009766,-1.2058792114257848
25.475664138793945,23.69970512390137,23.47536659240723,23.88426971435547,24.98213005065918,0.4347635507583618,1.7759590148925746,0.22433853149414062,-0.40890312194823863,-1.097860336303711
21.98405647277832,19.94001579284668,19.85491371154785,20.20067024230957,20.739904403686523,0.06614701449871062,2.0440406799316406,0.08510208129882812,-0.34575653076171875,-0.5392341613769531
24.59768295288086,23.67255783081055,23.35417938232422,24.054548263549805,24.32451057434082,1.0952816009521484,0.925125122070309,0.3183784484863317,-0.7003688812255859,-0.2699623107910156
26.413349151611328,23.15269470214844,22.0034236907959,24.06254005432129,27.048686981201172,1.0354881286621094,3.260654449462887,1.1492710113525426,-2.0591163635253906,-2.986146926879883
24.960508346557614,23.77487754821777,23.18282127380371,23.750661849975586,24.415327072143555,0.3721659183502197,1.1856307983398438,0.592056274414059,-0.567840576171875,-0.6646652221679688
24.16316032409668,23.371889114379886,23.077407836914066,23.566728591918945,24.118267059326172,0.7321892380714417,0.7912712097167933,0.2944812774658203,-0.48932075500487926,-0.5515384674072266
26.54300117492676,21.525394439697266,21.236408233642575,22.147029876708984,23.689998626708984,0.4336956441402435,5.017606735229496,0.28898620605469105,-0.9106216430664098,-1.54296875
24.52890014648437,24.14642906188965,25.15874481201172,24.20220947265625,24.30094909667969,0.8624499440193176,0.382471084594723,-1.0123157501220703,0.9565353393554688,-0.09873962402344105
23.401103973388672,22.695934295654297,22.946800231933594,23.25208854675293,23.49822998046875,1.0233032703399658,0.705169677734375,-0.2508659362792969,-0.30528831481933594,-0.2461414337158203
24.60678482055664,23.09380531311035,23.17431259155273,23.843595504760746,24.30169486999512,0.7309501767158508,1.512979507446289,-0.08050727844237926,-0.6692829132080149,-0.458099365234375
22.16852188110352,20.83121109008789,20.70069122314453,20.951948165893555,21.32550430297852,0.0452251136302948,1.3373107910156286,0.13051986694335938,-0.25125694274902344,-0.3735561370849645
24.71541976928711,23.226890563964844,23.51529884338379,23.77789306640625,24.55916786193848,0.6584306359291077,1.4885292053222656,-0.2884082794189453,-0.26259422302246094,-0.7812747955322301
24.47709655761719,22.065258026123047,21.20282745361328,23.322608947753906,24.65070915222168,0.971093475818634,2.411838531494144,0.8624305725097656,-2.119781494140625,-1.3281002044677734
24.693449020385746,22.7186279296875,22.424436569213867,23.57463073730469,24.12260818481445,0.7909110784530641,1.9748210906982457,0.2941913604736328,-1.1501941680908239,-0.5479774475097585
25.60750389099121,23.860557556152344,23.90447998046875,24.08625411987305,25.086753845214844,0.4837316274642944,1.7469463348388672,-0.04392242431640625,-0.18177413940430043,-1.0004997253417933
24.151227951049805,23.60079002380371,24.1357421875,24.054487228393555,24.08181953430176,1.3598527908325195,0.5504379272460938,-0.5349521636962891,0.08125495910644531,-0.027332305908206678
23.436811447143555,23.17804527282715,22.87318992614746,23.305837631225586,23.45340347290039,1.1870914697647097,0.25876617431640625,0.3048553466796875,-0.432647705078125,-0.1475658416748047
24.55812644958496,22.067821502685547,21.74510955810547,22.76228904724121,23.976016998291016,0.6760352849960327,2.490304946899414,0.3227119445800781,-1.0171794891357422,-1.2137279510498047
23.00561141967773,20.82265853881836,20.52508544921875,21.27399063110352,22.34634017944336,0.5090356469154358,2.1829528808593714,0.2975730895996094,-0.7489051818847692,-1.0723495483398402
22.82461166381836,21.088064193725586,20.92824935913086,21.658031463623047,22.388229370117188,0.630394697189331,1.7365474700927734,0.15981483459472656,-0.7297821044921875,-0.7301979064941406
24.5617733001709,23.28699111938477,22.69932746887207,23.694766998291016,24.601009368896484,1.2158643007278442,1.2747821807861293,0.5876636505126989,-0.9954395294189453,-0.9062423706054688
23.782703399658203,22.676040649414066,22.30161666870117,23.11585235595703,23.57983207702637,1.197685480117798,1.106662750244137,0.37442398071289773,-0.8142356872558629,-0.4639797210693395
23.97473335266113,22.59384536743164,22.83928108215332,22.93589782714844,23.74577522277832,0.5484747290611267,1.3808879852294886,-0.2454357147216797,-0.09661674499512074,-0.8098773956298793
21.698877334594727,19.783727645874023,19.4739933013916,20.11183357238769,20.895063400268555,0.2846945524215698,1.9151496887207031,0.3097343444824219,-0.6378402709960902,-0.7832298278808629
23.86709403991699,21.03708839416504,20.735445022583008,21.674707412719727,22.958879470825195,0.4407700300216675,2.8300056457519496,0.30164337158203125,-0.9392623901367188,-1.2841720581054688
24.834869384765625,23.97040557861328,23.30012321472168,24.10369873046875,24.52254676818848,1.3596851825714111,0.8644638061523438,0.6702823638916016,-0.8035755157470703,-0.4188480377197301
23.41073989868164,21.366174697875977,21.051189422607425,22.17897605895996,22.87039375305176,0.7792667150497437,2.044565200805664,0.31498527526855113,-1.1277866363525355,-0.6914176940918004
23.64027404785156,22.29254913330078,22.07972717285156,22.710613250732425,23.73371505737305,0.6117790341377258,1.3477249145507777,0.2128219604492223,-0.6308860778808665,-1.023101806640625
23.894718170166016,23.32909393310547,23.20939445495605,23.7125186920166,23.78762435913086,1.3921066522598269,0.5656242370605469,0.11969947814941762,-0.5031242370605504,-0.07510566711425781
25.157697677612305,21.1643180847168,20.80305290222168,21.75569725036621,23.27038764953613,0.372947633266449,3.9933795928955043,0.36126518249512074,-0.9526443481445312,-1.5146903991699183
24.75308990478516,22.82416343688965,22.54537010192871,23.09268951416016,23.602283477783203,0.18949206173419952,1.9289264678955114,0.2787933349609375,-0.5473194122314489,-0.5095939636230433
23.27412223815918,22.011306762695312,21.618173599243164,21.99510955810547,22.816896438598636,0.36682650446891785,1.2628154754638672,0.39313316345214844,-0.3769359588623047,-0.8217868804931676
25.278278350830078,22.61744880676269,22.33872985839844,23.59831237792969,24.47746276855469,0.8076103925704956,2.6608295440673864,0.2787189483642507,-1.25958251953125,-0.879150390625
24.37848281860352,23.650548934936523,23.20090293884277,24.13518524169922,24.29253387451172,1.0433955192565918,0.7279338836669957,0.44964599609375355,-0.9342823028564489,-0.1573486328125
23.91400909423828,22.16014671325684,21.389362335205078,22.88331794738769,23.55788612365723,1.098430633544922,1.7538623809814418,0.7707843780517614,-1.4939556121826136,-0.6745681762695384
25.109832763671875,23.542804718017575,23.39986991882324,24.001155853271484,24.859920501708984,0.618458092212677,1.5670280456543004,0.14293479919433594,-0.6012859344482457,-0.8587646484375
23.673185348510746,22.740278244018555,22.169870376586914,23.186243057250977,23.48768424987793,1.1099896430969238,0.932907104492191,0.5704078674316406,-1.0163726806640625,-0.3014411926269531
22.54823112487793,20.46891021728516,20.29629898071289,20.834402084350586,21.44639205932617,0.15532894432544708,2.07932090759277,0.17261123657226918,-0.5381031036376953,-0.6119899749755824
24.285362243652344,23.479724884033203,23.41512680053711,24.00035095214844,24.28842544555664,0.9870842695236206,0.8056373596191406,0.06459808349609375,-0.5852241516113317,-0.2880744934081996
24.575958251953125,23.48806190490723,22.86405944824219,23.245180130004886,24.0444450378418,0.2633819580078125,1.0878963470458949,0.6240024566650391,-0.3811206817626953,-0.7992649078369141
23.20001602172852,21.495922088623047,21.406848907470703,21.640777587890625,22.49120330810547,0.8175099492073059,1.7040939331054723,0.08907318115234375,-0.23392868041992188,-0.8504257202148438
24.57776641845703,22.93617057800293,22.55100059509277,23.50894546508789,23.95788955688477,1.0093520879745483,1.6415958404541016,0.3851699829101598,-0.9579448699951207,-0.44894409179687855
23.41866111755371,22.968904495239254,22.58892822265625,23.180034637451172,23.36609077453613,1.193130373954773,0.4497566223144567,0.37997627258300426,-0.5911064147949219,-0.18605613708495738
23.84920692443848,21.90654945373535,21.701587677001953,22.13423156738281,23.04327964782715,0.3717348873615265,1.9426574707031286,0.20496177673339844,-0.4326438903808558,-0.9090480804443395
25.336139678955078,23.88393974304199,23.82178497314453,24.070669174194336,24.816265106201172,0.5706907510757446,1.4521999359130895,0.062154769897457385,-0.2488842010498047,-0.7455959320068359
24.43032264709473,23.200254440307614,23.16732406616211,23.39363670349121,23.735877990722656,0.23212239146232605,1.2300682067871165,0.03293037414550426,-0.22631263732910156,-0.3422412872314453
24.688213348388672,22.67438316345215,21.84084892272949,23.293249130249023,24.0662841796875,1.1694402694702148,2.0138301849365234,0.8335342407226598,-1.4524002075195348,-0.7730350494384766
25.229476928710934,21.455699920654297,21.14644432067871,22.091571807861328,23.35281181335449,0.4613930284976959,3.773777008056637,0.30925559997558594,-0.9451274871826172,-1.2612400054931605
23.12748146057129,21.67270278930664,21.241657257080078,21.82879066467285,22.52052497863769,0.334623783826828,1.4547786712646484,0.4310455322265625,-0.5871334075927734,-0.6917343139648402
23.82453536987305,22.268335342407227,21.614011764526367,22.86421775817871,23.51750373840332,1.1742156744003296,1.5562000274658239,0.6543235778808594,-1.2502059936523438,-0.6532859802246094
24.3364200592041,21.086685180664066,20.783239364624023,21.618650436401367,23.06654357910156,0.3703377544879913,3.2497348785400355,0.3034458160400426,-0.8354110717773438,-1.4478931427001918
22.53734588623047,20.722797393798828,20.611379623413086,21.109758377075195,22.05861091613769,0.483171671628952,1.8145484924316406,0.11141777038574219,-0.4983787536621094,-0.9488525390624964
24.63601493835449,23.4834041595459,22.665475845336914,23.78615379333496,24.252397537231445,1.1744492053985596,1.1526107788085902,0.8179283142089844,-1.1206779479980469,-0.4662437438964844
24.90985679626465,23.080421447753906,23.25647735595703,23.46980285644531,23.96389961242676,0.15584027767181394,1.8294353485107422,-0.176055908203125,-0.2133255004882777,-0.4940967559814524
24.25980567932129,23.0091609954834,22.383037567138672,23.56191253662109,24.06719017028809,1.010880708694458,1.2506446838378906,0.6261234283447266,-1.1788749694824183,-0.5052776336669993
24.4713191986084,23.10220718383789,22.425769805908203,23.77219200134277,24.37647819519043,1.0963563919067385,1.3691120147705078,0.6764373779296875,-1.3464221954345668,-0.6042861938476598
24.7781925201416,23.96397399902344,25.253631591796875,24.161022186279297,24.778430938720703,0.5271673798561096,0.8142185211181605,-1.289657592773434,1.0926094055175781,-0.6174087524414062
24.89251708984375,23.304933547973636,22.84778022766113,24.10893630981445,24.542972564697266,0.9703506827354432,1.5875835418701136,0.4571533203125071,-1.2611560821533203,-0.43403625488281605
25.55746650695801,22.367473602294922,21.659692764282227,23.43157196044922,25.411901473999023,1.0812661647796629,3.1899929046630895,0.7077808380126953,-1.7718791961669922,-1.9803295135498047
24.25565528869629,22.92548751831055,22.885969161987305,23.187854766845703,24.041034698486328,0.5347412824630737,1.3301677703857386,0.03951835632324574,-0.30188560485839844,-0.853179931640625
25.060503005981445,22.290096282958984,21.48015594482422,23.151430130004886,24.21079444885254,1.031066656112671,2.770406723022461,0.8099403381347656,-1.6712741851806676,-1.0593643188476527
25.23084831237793,23.985431671142575,23.887739181518555,24.19380760192871,24.93107604980469,0.5743563175201416,1.2454166412353551,0.09769248962401988,-0.30606842041015625,-0.7372684478759801
24.451290130615234,24.214111328125,23.71173477172852,24.05352210998535,24.09122467041016,1.4124256372451782,0.23717880249023438,0.5023765563964808,-0.3417873382568324,-0.03770256042480824
24.36355972290039,23.287700653076172,22.819618225097656,23.761871337890625,24.150657653808594,1.0935726165771484,1.0758590698242188,0.4680824279785156,-0.9422531127929688,-0.38878631591796875
27.205699920654297,21.606918334960934,21.19931983947754,22.581825256347656,23.757587432861328,0.6707009077072144,5.598781585693363,0.4075984954833949,-1.3825054168701172,-1.1757621765136719
